Date/Time,Year,Month,Day,Time,Temp (°„C),Temp Flag,Dew Point Temp (°„C),Dew Point Temp Flag,Rel Hum (%),Rel Hum Flag,Wind Dir (10s deg),Wind Dir Flag,Wind Spd (km/h),Wind Spd Flag,Visibility (km),Visibility Flag,Stn Press (kPa),Stn Press Flag,Hmdx,Hmdx Flag,Wind Chill,Wind Chill Flag,Weather
2017-01-29 13:00,2017,1,29,13:00,-1.5,,-10.3,,52,,28,,26,,16.1,,99.61,,,,-8,,NA
2017-01-29 14:00,2017,1,29,14:00,-2.7,,-8.2,,66,,31,,15,,8.1,,99.62,,,,-8,,Snow
2017-01-29 15:00,2017,1,29,15:00,-2.3,,-10.2,,55,,30,,18,,16.1,,99.66,,,,-8,,Snow
2017-01-29 16:00,2017,1,29,16:00,-2.7,,-10.4,,56,,29,,21,,16.1,,99.75,,,,-9,,Snow
2017-01-29 17:00,2017,1,29,17:00,-2.8,,-10.5,,56,,28,,21,,16.1,,99.82,,,,-9,,Snow
2017-01-29 18:00,2017,1,29,18:00,-3.3,,-11.6,,53,,29,,18,,16.1,,99.87,,,,-9,,NA
2017-01-29 19:00,2017,1,29,19:00,-3.5,,-11.1,,56,,28,,21,,16.1,,99.9,,,,-10,,NA
2017-01-29 20:00,2017,1,29,20:00,-4.2,,-11,,59,,30,,18,,16.1,,99.93,,,,-10,,NA
2017-01-29 21:00,2017,1,29,21:00,-4.9,,-12.4,,56,,33,,18,,16.1,,99.95,,,,-11,,NA
2017-01-29 22:00,2017,1,29,22:00,-5.2,,-11.5,,61,,33,,13,,16.1,,99.95,,,,-10,,NA
2017-01-29 23:00,2017,1,29,23:00,-5.6,,-11.8,,62,,29,,15,,16.1,,99.97,,,,-11,,NA
2017-01-30 0:00,2017,1,30,0:00,-5.6,,-11.4,,64,,28,,13,,16.1,,99.98,,,,-11,,NA
2017-01-30 1:00,2017,1,30,1:00,-5.9,,-12.1,,62,,30,,11,,16.1,,99.96,,,,-11,,NA
2017-01-30 2:00,2017,1,30,2:00,-6.2,,-12.2,,63,,30,,18,,16.1,,99.96,,,,-13,,NA
2017-01-30 3:00,2017,1,30,3:00,-6.8,,-12.7,,63,,36,,8,,16.1,,100.02,,,,-11,,NA
2017-01-30 4:00,2017,1,30,4:00,-7.8,,-12.4,,70,,35,,13,,16.1,,100.07,,,,-14,,NA
2017-01-30 5:00,2017,1,30,5:00,-8.6,,-14.5,,63,,34,,13,,16.1,,100.11,,,,-15,,NA
2017-01-30 6:00,2017,1,30,6:00,-9.3,,-14.5,,66,,33,,17,,16.1,,100.16,,,,-16,,NA
2017-01-30 7:00,2017,1,30,7:00,-9.5,,-15.3,,63,,35,,18,,16.1,,100.19,,,,-17,,NA
2017-01-30 8:00,2017,1,30,8:00,-9.6,,-15,,65,,33,,13,,16.1,,100.26,,,,-16,,NA
2017-01-30 9:00,2017,1,30,9:00,-8.9,,-16.4,,55,,35,,17,,16.1,,100.34,,,,-16,,NA
2017-01-30 10:00,2017,1,30,10:00,-7.8,,-16.3,,51,,36,,11,,16.1,,100.4,,,,-13,,NA
2017-01-30 11:00,2017,1,30,11:00,-6.8,,-15.3,,51,,,M,5,,16.1,,100.45,,,,-9,,NA
2017-01-30 12:00,2017,1,30,12:00,-6.4,,-15,,51,,22,,11,,16.1,,100.4,,,,-11,,NA
2017-01-30 13:00,2017,1,30,13:00,-6.1,,-14.2,,53,,20,,13,,16.1,,100.37,,,,-11,,NA
2017-01-30 14:00,2017,1,30,14:00,-5.8,,-13,,57,,19,,13,,16.1,,100.33,,,,-11,,NA
2017-01-30 15:00,2017,1,30,15:00,-3.7,,-13,,49,,26,,22,,16.1,,100.34,,,,-10,,NA
2017-01-30 16:00,2017,1,30,16:00,-4.5,,-13.6,,50,,28,,18,,16.1,,100.37,,,,-11,,NA
2017-01-30 17:00,2017,1,30,17:00,-4.5,,-13.9,,48,,29,,21,,16.1,,100.39,,,,-11,,NA
2017-01-30 18:00,2017,1,30,18:00,-5,,-13.9,,50,,29,,13,,16.1,,100.45,,,,-10,,NA
2017-01-30 19:00,2017,1,30,19:00,-5.1,,-13.5,,52,,28,,13,,16.1,,100.5,,,,-10,,NA
2017-01-30 20:00,2017,1,30,20:00,-5.2,,-12.9,,55,,26,,11,,16.1,,100.44,,,,-10,,NA
2017-01-30 21:00,2017,1,30,21:00,-5.3,,-10.9,,65,,25,,17,,16.1,,100.36,,,,-11,,NA
2017-01-30 22:00,2017,1,30,22:00,-4.8,,-11.9,,58,,25,,22,,16.1,,100.35,,,,-12,,NA
2017-01-30 23:00,2017,1,30,23:00,-4.8,,-13.5,,51,,25,,22,,16.1,,100.38,,,,-12,,NA
2017-01-31 0:00,2017,1,31,0:00,-4.3,,-14.2,,46,,26,,17,,16.1,,100.33,,,,-10,,NA
2017-01-31 1:00,2017,1,31,1:00,-4.3,,-13.5,,49,,23,,8,,16.1,,100.23,,,,-8,,NA
2017-01-31 2:00,2017,1,31,2:00,-3.8,,-12.8,,50,,18,,5,,16.1,,100.12,,,,-6,,NA
2017-01-31 3:00,2017,1,31,3:00,-3.4,,-11.5,,54,,14,,13,,16.1,,100.01,,,,-8,,NA
2017-01-31 4:00,2017,1,31,4:00,-3.4,,-10.5,,58,,12,,17,,16.1,,99.91,,,,-9,,NA
2017-01-31 5:00,2017,1,31,5:00,-3.3,,-8.2,,69,,10,,21,,16.1,,99.78,,,,-10,,NA
2017-01-31 6:00,2017,1,31,6:00,-3.1,,-8.8,,65,,11,,21,,16.1,,99.71,,,,-9,,NA
2017-01-31 7:00,2017,1,31,7:00,-3,,-8.5,,66,,11,,17,,16.1,,99.68,,,,-9,,NA
2017-01-31 8:00,2017,1,31,8:00,-2.8,,-7.9,,68,,10,,17,,16.1,,99.66,,,,-8,,NA
2017-01-31 9:00,2017,1,31,9:00,-2.4,,-7.2,,70,,10,,22,,16.1,,99.64,,,,-9,,NA
2017-01-31 10:00,2017,1,31,10:00,-2.6,,-6.3,,76,,9,,26,,16.1,,99.59,,,,-9,,Snow
2017-01-31 11:00,2017,1,31,11:00,-2.5,,-6,,77,,9,,24,,16.1,,99.55,,,,-9,,NA
2017-01-31 12:00,2017,1,31,12:00,-2.3,,-5.6,,78,,8,,24,,16.1,,99.52,,,,-9,,NA
2017-01-31 13:00,2017,1,31,13:00,-2.5,,-4.8,,84,,9,,17,,4.8,,99.49,,,,-8,,Snow
2017-01-31 14:00,2017,1,31,14:00,-2.1,,-4.3,,85,,9,,15,,12.9,,99.46,,,,-7,,Snow
2017-01-31 15:00,2017,1,31,15:00,-1.6,,-4.5,,81,,8,,15,,16.1,,99.49,,,,-6,,Snow
2017-01-31 16:00,2017,1,31,16:00,-1.5,,-4.2,,82,,6,,18,,16.1,,99.57,,,,-7,,Snow
2017-01-31 17:00,2017,1,31,17:00,-1.7,,-3.9,,85,,5,,17,,16.1,,99.63,,,,-7,,Snow
2017-01-31 18:00,2017,1,31,18:00,-1.6,,-3.6,,86,,6,,15,,16.1,,99.68,,,,-6,,Snow
2017-01-31 19:00,2017,1,31,19:00,-1.5,,-3.9,,84,,5,,13,,6.4,,99.7,,,,-6,,Snow
2017-01-31 20:00,2017,1,31,20:00,-1.6,,-3.6,,86,,,M,4,,3.2,,99.68,,,,-3,,Snow
2017-01-31 21:00,2017,1,31,21:00,-1.8,,-2.7,,94,,,,0,,2.4,,99.68,,,,,,Snow
2017-01-31 22:00,2017,1,31,22:00,-1.8,,-2.5,,95,,7,,4,,2.4,,99.64,,,,-3,,Snow
2017-01-31 23:00,2017,1,31,23:00,-2.3,,-3,,95,,31,,8,,4,,99.64,,,,-5,,Snow
